36695	vkxgyoadfpdoqjvpcpfkrc	5.28	hynvbffmcqjaxashjltpyusqqrikfuys	2799
36696	fedmlihqfzpzsykzqujbll	62.79	rmpwvteymfytsfnuxngwroqsxdmmshfrxu	9270
36697	upswqqjvcwpprzyegf	36.84	dhzhdmfuuxiezoutvgsbzujhgyknqgiqzybqvnaerds	7974
36698	tuybihawcpwnxtah	38.73	yybzrgaefxzfptsingbtmmqkbmpvn	4968
36699	tbqnvhvysyrefslxmded	14.77	ntujujhwjknxteaymyhncokgbtqtlnpuolsuastsajqhovn	4899
36700	xiqwiopwrxpktesabwkc	85.95	saabjsouqwyaxmlohiexizxanenusokso	7319
36701	krinfszruiuqzwmre	51.79	kopwbdtfbyrgimqqbjpggllajliktmtxatowjcndjqg	1198
36702	othbpxpbuyzfixppa	8.98	toxozmzuhcssexnvrlcjnxfsumxcatuc	2624
36703	elekstvyehijsruveydtyh	86.48	cjbzgeobfwxcjumkyqjkzgzwihskuzlyjtzxuom	9652
36704	xvvoxtngxbtgzfavs	33.11	vtjoqjhkcdfhowtsydvzaanffzwlkyx	2909
36705	vevlknsuyiogfuzt	91.40	iqiberobhjvpvluckyujggrxwajlpztlsdqwmdcfswxl	9255
36706	qlvizzscrtuioid	82.22	hhjqtxeskkitmfjiurhnwiqdbhydhtclx	5304
36707	papakfwtdfchxtryk	74.62	fzrswjoxswosjzvqheuhzzpefjnxfxznrtdxpymziqxlrvxhf	7954
36708	ucnmptbsrpcjpkoyjlary	33.94	ipvpfgckygrtjxwtoapjxpwciyjishzaidfllhikva	8920
36709	wfkfrbpbnnkbyghvwe	36.66	xspwpwxtcwvvlfmzdkjnuiimgthbokevdhzmzgexpssygdpsc	6696
36710	zcamnevouveovcorrbtpuer	14.65	zqtmietnunrfgfufehtumnspvcxf	4157
36711	iorlftozbvsymkao	28.25	dxndryzgswyfplpebxdxraqesnzhxfhcgtdfu	9901
36712	uciqjggrnblktktmrckaagm	75.70	ktkpbumbdrhatbcftqckaorqwccpulrspuegnc	3885
36713	wyeuzzgbccohsagnkz	18.57	hORIGINALyvmfecqdlgwdjdttsygemlzfgcmlwzkhwyz	5013
36714	jqyiavkooeaxnhxxjwmetip	54.65	dnhgxodsejedqanvomsofjmclaexzeewhimmv	5707
36715	adjjupoyhuizidtkonsuk	74.02	kfexlkeodjmmwresyrmewasdkma	1850
36716	wllnrfzwnnmffgkpduno	15.87	mgafbrapswehthfgrvsymkxmgORIGINALdurf	4683
36717	zjpnyjuarcuxmpjovo	63.58	ntvkvbykgflvdzwtjjbhmrdlva	3812
36718	vnxdrbwtdcpcxs	97.78	mgfudfyjnmdnqusrzbbybkeohmetoswylyzfjjsqao	925
36719	kuzjexxituqizydiqdh	8.87	bggrbcpkqbmbozwsxdaugdfafdzhvdamknfwqjtnxrexyiuvt	827
36720	xduepfusnnpfefqufjyd	73.05	abjffwjvdqwfrpbgxsejdjiadrvuksfdlijprrdlit	5786
36721	pnotdzrcegzdu	85.54	clhyswiocseiezvtcprcyyvizt	830
36722	yohcsekpmewqrbgqjapmapd	13.88	isplnauzkmenkjvsrdktgddrhcqczm	4150
36723	wojzheavxfcopclrw	97.05	fwfkohbwrfhwxdaqcsepzzwxaueyohcdjinqy	3470
36724	yhqgglkzzzywmszfwpnvjn	21.22	mtwlxvizrgbujrnfclkaqdgccgezwhrhanm	9578
36725	hicbcfuauegcxvmnccxjznr	45.75	nuvjypoohhmxoejfpkrhsjwacqtgiprzzifldmfyatcxyj	6011
36726	opksoidegsndqosyuuz	34.28	ivqjfknrapzehemftcrajirrsoqkdawpulchynohlg	7231
36727	nbyqtjbrzkmtrmpnennsroj	38.75	eigokujldmORIGINALxgekrbfapwfolxvvjeu	1237
36728	acsbbfqnhihmzuxc	48.08	etzsoomjgggvzxukytwhcgtgtwzrpqlnqybujbjtm	3031
36729	lhodtejydgpkdxxs	19.23	dsgciwxcnuwimnpcmohqmimckjmgciglxlrextphghrcvatle	2321
36730	bbrnnbtdqmejluwex	99.58	ayrvpyqpephppdzxstibuquewhsnjeidhjuonvh	1808
36731	gzmkvdxwnblkhwcik	51.26	skmdfbyxnjhjwrfxsdhwfuuhlmag	3172
36732	mwjcmdvjrazvajhzvkhus	21.35	instmetuqdnxfdprwsbgjhdlmucwwywgmtowxnvlngpqj	6198
36733	nqzchauolxaap	44.08	pdslalzrwmbhxnhxvqburanajbioeaht	9852
36734	sewgdjjqsfhwxjlcgfsef	38.46	iqpokzORIGINALdfowbdpphuwvvorzerlnwtkh	6845
36735	qqjfvfdjoxnwkhzybwqnr	32.22	bnxkmvddnsmmolvsjoqxjfbdhyjhevxxyujwlgatggtgg	5987
36736	wcwfastyehewwskh	56.44	uumeqtjljsxjdiikpfgcbqexokrjtpsswvebyijfryhrc	618
36737	yemqsdjaqmheohp	27.26	knzfvknkexhsliliqkewnmurwrhookvknxbmkgw	2029
36738	ukkxiyjneotrfhfgjesj	48.95	mlhxjfwxwruldindivbjnihvm	5346
36739	kbdwzbogqolzlzoryhez	83.68	bwoszomasgvenacejpvhvabbqwzn	386
36740	pipblozrvykgyhafyyivzhp	63.75	qwmitcqekpvsqexoeovjaxfwfgrmadjhjimr	539
36741	acujcrsyrjgvgcntbz	25.50	hnxcnrtmmnjphsakamdoormbjwzfoslsneicjxyj	1946
36742	shzktdevtttyntaxt	79.54	cjopnkiyccosipxshyvmlbxrdkchltzamqxsvwszehh	5601
36743	msehychpzegxhaomytsyfm	39.33	tgxzjnnpuzsicfilybenrlnwfjohouoozgzc	4328
36744	qmzmnidattcuhilixj	2.34	gqqsgtyasdrkrrdtmhfhhfevvnzzwqn	4617
36745	wdrlxnprstufxgupvanvah	46.77	irjrbkvebrkzbcjgxjwujczbsegmvnkznzyclmmkqgo	3341
36746	wpvnuzsnatfit	74.50	qblklcxrospthvxxvgkcymnvscywtlfommf	5141
36747	xqqwwyanskmpfvil	46.10	ylmmyytjmtftovwvxsjwlnxeguwnbstdizxifigrezw	9875
36748	sarjrsbchvmcryjmaojf	7.15	wptfewluqcdxfqssjzrcgcygyjmkosoywfssnrc	8598
36749	njqomzdhvgdbolw	69.92	whufddabwhnnhgxkgeuwluxhhhob	8895
36750	dxlhwusmewelipbzzsko	92.11	lkqlfoivepfuxfddzzelbcnskmxmjweodltclornhurogjez	1900
36751	epiybojeqrxrso	14.33	iotmcfoqbdprkyelzmgqgbfmmobxyfffb	587
36752	drxtxhcinpektuecyfb	21.64	cdsuheuzelidqsjewgvgskcudeqkjsqmjymekpprljlw	700
36753	xlbetwdwjjyoazkdtincaq	18.18	tcuapigcrxljORIGINALlj	8131
36754	mzcugkypiziyfigoahravl	78.33	czmyipsmoeekkqpwzgmfzijaarjh	2598
36755	pjnvhgjwhvbbih	8.17	vyvrwkiynfkguywthivzpcbfterjxpa	2877
36756	cejitnlrqqivvzjqtfm	94.91	wvbvpzqcyhfletvjrzjvnmwdcpnrsxhwhwsughfyrsne	9836
36757	gjbovmfhnikgmg	28.69	hepiovkcvukbykcbgrkgsukoyxxqebtwfwgdzqdq	2460
36758	jqbbvxadhspwl	10.00	pzpjobshwuhbpnrlxqnsbxgmunpblicx	1758
36759	wgpevjqdggqtpvokgqdt	33.68	opxvwrqbduusavuinmiqnosxviyihcddpce	6464
36760	hscxocoosksnynf	48.79	qxoxllvzmklgrjoauzuogfzkzggzevz	9575
36761	kekcxdajoqznoyqy	69.96	qonrucgORIGINALctofabrueeizxcwsm	9672
36762	astngbfesbvpz	43.85	qeeoqcgtwdvfnccyzopadlyzj	6642
36763	kdnfszjlslufsmtiq	84.73	uznmbtxqmlicvmctwvzdcdkobnadw	4498
36764	wsuybuptjszew	19.47	kggzbqpfcniqdcycabxryxhsrumlmrgeymqa	4287
36765	jgyabtxvpiowqfyexuk	20.43	aatotjxatempngjlscdtbobzffpmfpsoeifbeklwbznm	2801
36766	rzslherdsbomzaksk	66.11	iubzqdhiosemizcmzsajysuuafkiktxiiiqvsxqwnnplgr	7404
36767	cxpgbwmbvywspqw	35.22	dnsstdvvlfeiywpqskwffusidxwfrw	4608
36768	grgcwhkwugkomrkmvz	77.22	xfnwfdvplshginqkhlcykdmdvfzdyzidpttswitbrktcvdbo	3632
36769	ofzatabepnoshsjay	9.41	gsfezodvmqatlwqyxdlcjoloprbjdocuymq	7282
36770	yonayfjgeifymazdkpqch	14.11	wemxlbiytwiyvixtmdqpuusedeiseknchqrsyncxjoswjt	6482
36771	runkgftglplca	39.35	nvwgjdxuwucsyxggytkntyxedxoznknsxqqauftlkzrjqo	3196
36772	qznbtsjnawrexvhjleozde	6.51	nzllsrduurcykkuthudhgezevnkwubljyqxna	5575
36773	gmqotcybxfyauafci	83.50	zbravcmxfnlrlptttmhhsugnsufqkupdusazhuyjy	1614
36774	qcwxtcbxwppzqqkb	14.97	qctleuvgpuhjomylmeqfaedsaeeskobfojjqohbne	1716
36775	skjdezytusecncuauha	43.78	ivusjbclieeewaxzltlyeahtnez	7146
36776	sveaxvkqznrheujfghtswu	89.52	hzutsrmfmfznvftdboigzjgrpemvlmdhwjhnnal	5735
36777	afmuporzmfdagi	82.53	owaisafaupsdhivvoyoyedmnpjkmuno	6884
36778	sdwsyiwnqghrmty	28.47	phxvqlbxfktunnoqmupoqudfnojbiozhzz	8664
36779	ixpsshvzyemnfuhgjenc	89.73	odkgmeayuxfrivyjkuvxsbmlljcufwyewirrshqbeazyhbb	9228
36780	gqxigokczietgpnqb	49.18	hpwzulshhnrcekijkbpburjtsbmORIGINALmu	8538
36781	ysthsqcqrcmmihugoqerot	40.20	nuqfwircixzpmadwzphbjxijsmy	7663
36782	lnebggynlmubzzkwqm	86.71	qmzsecfujsotddbxfxwlmocwzkdlbszmjnelpsp	7615
36783	iljlncktuyccn	65.85	kksykmqrzhukzdadnekxpiiqlyyapeisdstdf	7565
36784	touomldjvgnvcfph	38.52	gjqeoqjcxomgonennmamtfryrdc	5149
36785	ustlbfseushqqchnhou	45.33	uihzdvuubnouwrypeneqeujjpavtsfoocsrqckdvhp	2191
36786	tfvzdtndqutsn	99.36	mnwzfmrxhzfjbkjmhitfopksgqbu	5640
36787	higdjuqvcqyjck	58.42	xbfvuwqgvkncbdnlvkbtxnffiqk	1498
36788	qytrflmjorfqjqeijyqa	55.94	diamoaowgqdhvwyxfobhdmtzwmaxdfxjhps	4225
36789	ibxcugcnqwsudiacwlxips	40.38	hjgdnpybluqobjjlujdsxujldxrgtdsfwhix	8545
36790	pbyofibiharljbehzyezxy	79.21	expoqdzbjhajxbhkqfjbqwftxegkroyvgzyqjdtkrcdlkm	8729
36791	foedrcurttpxzjcd	80.41	usppgrcsvnyzrqhldepthyqmglpgfugzapbqnq	3343
36792	nubjoyqdutuqd	25.29	oyqrxlzmyxxoapfgnyphcmxchrtyzmvurpnbhupykw	1691
36793	xxpbvmquoynwfjchqvxit	7.05	kwzepopncfvnuswbjaiakfbyiaqyfdtv	7078
36794	raknpnmxuzrdfjf	79.61	rqpbnwlhlklzfnqejuhyagfbdy	7641
36795	nzadipthmkcadddvjvzrj	30.36	ydpkcutwfeubujbiuaiypbzmqgzibzyxumgahudjy	9385
36796	pazbsgjijyehxckoo	69.85	jhkmeeulkutucuvvxbprzpnyvfjvukhihhaayxoojc	1022
36797	vdrgniyejnnnzkpanjzn	95.74	nfxvtdwdseuwhfnzcdomwlwfwvmazzughnelq	2518
36798	gokxpnetyaycbahsmqyg	80.97	urppxiiyyglgmblccbtsyabhamgwfqgm	2614
36799	sqxtorubwycdswhfo	77.27	dvutfwsdtcjumnlaakdmncjgkvtzyopvpou	6489
36800	hpcfktjygvtgnxlrzkkmkhs	86.76	ohtlgnyenmtiipoywvkgprsnkehearbhzlpjzsb	5811
36801	mvmwltfxxufebxzrhazsqcx	37.84	zohqdrjpkdgqdngibajqjwcbklzny	4353
36802	mfqbfvzbambteejv	38.53	jxsmqlehjfmcoeyvomfvynmeeqrylviyqfgnogwyx	7078
36803	zpvoiocsgefkwjib	99.65	lsheyshagfeuqgmcilebtlbvbgwssjmncnhdqlkumarjvl	8317
36804	zsxuyvhlxcvsrlchnvtce	6.53	cevdrzceyccqvgawluqpslaaaORIGINALdfnjv	2963
36805	tjnisycczqifolcmpkoka	3.11	ojuyhvlztkqlvkhmntzwomordnxhxosqmqsmo	5428
36806	twqsqndvcncxbjqt	86.80	emznihcaezpwalxkbdhivawvhmzbl	3500
36807	fujogpgooslewzo	17.61	rkjgrcnmkdmshfymfixuajkwsqzaygvqheoa	1774
36808	yyuykiipdbbcwlqevwgjek	5.32	bldrftfalhiijnxqpkqvtuhzexmpviqmbcglyjvvbpxkll	5808
36809	fhpvmaokzmhmvvr	84.05	vlmqtfrwwnwksnkkulwmoyzfhqjzzcjahpxlrupxujv	2838
36810	zfhgmcxkbyssdqn	93.26	dabvwflskuqpuanqxhxtasftmxbayfooyk	4268
36811	yrtrhozjcrwwop	99.99	gmqxqnhgvgebmzmjumufobvgofadahejyqa	4122
36812	kzxgpdloxtaqcezxymh	26.81	hhyjavksmtlsfhgozxcackcoaipr	4943
36813	iyqfememweiviulvxi	65.27	nkzvspcyzxwegsqkfvkqwdhmjlaeqiw	5929
36814	shiyzwqjkaquvsphbb	86.30	qhfpbmxljoescnauzndidfoevnyxeoypqmduuhrggtbztore	5887
36815	zhghadbrakiplbbcfnu	24.32	hsjfvmbhzcutdyORIGINAL	391
36816	uqwjugjjsmzdeu	57.85	fhirbxgbehrosqnaypsiilyhaajtiegpsixqwseORIGINAL	609
36817	aglmbmufemcnrsfis	22.43	xonnbmkklxxssgqbevtrrkyozioxrjho	9582
36818	ijdmxpnqppdazw	19.53	azydsmqzjerkikuhbvzcgrkinhdd	8777
36819	xttvxvydgfdhsntdrp	96.28	uyqsspwbORIGINALychfykdssi	5503
36820	twdygymtuxjbbwtvzjz	6.40	pnxtmwzyomcfottrksdwhebzucfwabsiukbhnb	2598
36821	pxwbclolcldmyhmvab	5.67	jrqppubmpzwjznvxcnchqsyfljjkhbbtmau	6877
36822	daiokfrjlrmmlgxoive	26.48	xltkhbdxrrvjoaeaqzrstraxfthwlp	4265
36823	ckxbslxvlkmphjpk	24.60	qzznvypqrgrczdaompgknibkmqpqmhevmgjgnrmbswd	1149
36824	bvgtepglnvifhfvqfaidxsb	92.50	uzoxrlhsycpkjnfjysrcwxbcqbcynzuexh	8278
36825	yrdmwsupbspgmjsnonu	8.33	ovwwsraxpufzerweohkxlydatqyicnolqkyebvnct	2736
36826	cgoacmsyvcfpojkawklop	5.76	qdfpbfalwyfcbvqsiubyvskbyinefypjcwmtkubiaahdo	2637
36827	cstjragpzpbgrztqblf	65.56	utwoymobpknwjhvrqcvlvadrmwsllwunxslvjw	504
36828	jvajtqpdavpmj	24.77	ORIGINALmivsbmqradkcipgwipmgjfwydnjreq	4730
36829	nhyotwgmywqxwwqwhwbt	70.95	xdfnqdubbieaumuaynsshhzmxrendestculkesptylwrl	1846
36830	zjqdzlhsmfzkparjgdurmzh	65.68	hcqjnqodypuzrnqaxiotpsmilqznghldorakupgdxhuwcy	7423
36831	lrmvjhmbjjjimqx	93.98	hlhuqqovcmmnfzwmekvhtbsbgqwxmffaecxxgukpfdnqsft	7061
36832	tiwsxkagzkilieow	48.92	fhforzacrknflxmcpkeqwagrs	2192
36833	zucttxuyfwktivqspsbhher	4.81	mrqckduqjywmtnhfsbmwtwcirweqtdeullcehib	4057
36834	owxxzkqpcekascnhff	16.14	jrlobjbzgzchyablqslxzycpyrlzaffpuswnq	7731
36835	btjmdqajoadsnwwkqicm	16.36	dpupmaxclacbvxjblkfcbrdvvgiaewbzbxdgk	8966
36836	osdoscsmwbavyxbamvdiigj	61.51	xnweavsrrxygswdnjmwqustsuralmxsinz	2595
36837	sopxmjbwryzlbzpevs	50.93	jtnuteuodplqerryymmiiseplutugdhfqcdaaudkhnsewnus	854
36838	cyovycfihxrrnm	98.49	uvibilcmmwyhylkmtsyvneemzklymupgnshwv	4511
36839	ladmtgillzxdoyp	77.42	yfpflynjsfmhzfoysnfvotwicqxwoxbvduapw	764
36840	okucnegukebcdqosoflu	73.82	icobrqcxaxpvehuufwylzcdvlzjaeilphcqfh	4935
36841	qkzefuasmsmoblxbr	42.05	ijnmswqgmoznzksezrhireyeobtmh	1762
36842	pyxfmgosgshykh	2.13	dprtdtuujxbddxmmzdzujkvpoflxttvrifgmpeidwqidgrl	5400
36843	zsuxlwewnponcab	53.72	nrpqgkptlntvkbvhnhldwalqotbtyqfafjpavdczh	6788
36844	iziyuydcpwbvtydrneattv	76.11	piidktmsswknuefnsneopyqxhfvftnftzjus	5651
36845	drzxttltmkzsshbgthajgu	56.51	selpmjahoaavhvycjlnekepsqqkkfhrviytehjnmdwuolzfzt	5767
36846	ialexshkwbxlptes	25.93	hcmlzpcejypzsendcikdgkngxnvbvxmjvyviiukfcwaw	629
36847	bdhjzrlixzcwzuhuwfpmmf	16.48	kcxebabonipgpxtvklyfnyhswpjyamevsg	633
36848	gfgbtjekdnhjxlymwnucmy	82.68	ttktalagsadvgrfmmzusohietftxaenjcevyma	8718
36849	sgugkaahwgyks	80.52	ifwpxlereojqlpuojpllvmhinoyqn	3829
36850	vfeiyoylwcjsbtpsjmkmvgc	60.81	pnsikagorjhziqbtxpskanlvabhpkdv	7511
36851	dmemmwlpviqtmr	13.24	wwrfwkmzbulpgblvmqwaptudxbrizfmapoqwmzqkm	1620
36852	fyukihymhrczq	27.74	vnzbpztczqtkqhphngcfopgqwqtb	4379
36853	rmhhwwuxmnaxooxajulhchp	6.39	wwrwpdoORIGINALtnquzmlobwthhulivstqnvgiqufphmv	582
36854	btrsxesroxwdgqkq	76.14	vgzkjgeyzzwnzlycvhmvgkodckxbzklisqeaicvto	3095
36855	rwipasjvlnahnhcsqnc	18.67	xwgyjvjottxyomoqchsgxsbwguwgzpgdwttfwkvis	5577
36856	nrumbkifyushpiqmsdfgor	49.55	yiaziORIGINALyeovlcljwobkcpuh	1649
36857	icawwyhxydbqciia	27.92	ubxclzqjbrplpahkyecmvmjviu	9403
36858	kwbgjbblfvdyvrpyuhzpqa	57.41	woqzkeutgybrzbipymydfwkhi	3638
36859	ottqmgnhmnprpoy	89.07	eovrqjtvtefoyavlwdbplygiaqikbrk	5556
36860	pvcnsgzuyjycdsw	46.03	lqjepoxfthgsgoxylcswbrjqrpititngxlzb	5166
36861	qjczkzrwtfshklksmjqcj	93.62	fhhuislvxbfjujgnxyebsptwfoawuedxjmajdapiiadvaiqv	8517
36862	lplnegjlzwtbpgk	81.46	cbslxicORIGINALwrmoyzptrwdrxiayvgnytibphdel	9469
36863	ojabxeoqxxpwbbpeqfs	73.43	zpvrsyehgfnwifklklnnmpeycdugrublftgspzduvyomaydom	9953
36864	avbhphrukygpswh	36.39	sdssyvfabjvpzezswnffoglaygahacvwitzbjgg	4035
36865	sohomwqbnkkhjqkwnjweaxe	73.31	igxphbvqoyrrzczyremuxhdbjqpejmwxrunmchmgrdpqld	7913
36866	uvsiokppfubaxwszi	9.67	iiicibkrkrtutcksvhvhmothjmfhgrlmcuhgwsdjvcsuie	5228
36867	yrellcpshpbjntkc	77.56	avxbgkgydiqgjdabrjjwshfqcstmqcivkolfezeilplsq	1590
36868	fpipvuwwvkdzvmal	80.57	rzohaicxioglfprnoruxvoyhgylnyk	9352
36869	wumwdvhhwzqqzlellu	79.95	dzyjxovfovsjdtsybtezqalivumsyseeifkvdab	6923
36870	bsxzzzlxnlfcspfdbubnmz	23.25	gqwnujcbdrqbiomugwqzpvkrnpwnhhppomevhqb	5440
36871	yjswkkuzezkjuw	72.11	nzromzsgollmgogucxfxowsrtnzjfdnhzyzcqpjtm	5382
36872	nytlkiqcjcproavavtrj	53.21	axvybgbtjtfukttnfwnqtsgvvlmxwstjafwmvsq	6482
36873	udfasgkvmazxxszc	58.01	btiwsihymjqbfqpczlfhsevioyesu	561
36874	pfoermojeyrzymrph	29.32	ndaemifwsezrbtaijezqgrhqaqsnggtkagshbilhyfrz	4515
36875	zzrjjauyntlzobxjzf	66.54	lzqmviaxtsdsaqiuwqpitqgiczhwyqzgypdfc	467
36876	qzuaolrezywcqk	29.35	eyrfyepwndtaaiawliktewtmqcemfsrvrjssenuq	8194
36877	xvgurswqetqwcmlkfvdskf	71.69	pewqifzjwjhguvdboonbvkugqymlkzeeqi	3597
36878	kqveowssmcoptai	93.23	ikvmudwfaeyivnajwhgxmizhzyyg	7548
36879	medxljfwjkjyrvzrnvwgya	5.19	ngungmsthgipjhlnocqdzxtefvrtopwghqil	81
36880	coeodbxejibhhr	17.24	hsqjizqymvkqmxwpkyeurzjglxjrlitdjhbym	8116
36881	qkyztpmdooegponwnzhib	23.43	ktaovpzlpbuetbgvhcrbckmlplluufnovovuip	4745
36882	wiamttmgthnxzycc	1.57	xknafaesbqsxdORIGINALhynlbpn	1344
36883	lhpuijzayznfsidwjrkzuze	63.89	mmodvrktirfhuzwqrtergjqebzgdtkypzibypz	9158
36884	kmdtpbmvcgaxsc	24.93	ixbmczzmowjnkibfuuwjwwhhempmggfvyvqxitsu	4576
36885	cheptzbfpjcum	30.73	ziafdbfxjtkymafooykivizlflaeo	2205
36886	majetwihoulrqkkbq	12.14	jtfazlrhikljuhwbzgftlaoawwccvqkpsezvxwqfaveihg	9383
36887	xansodwwtdzyxzf	48.61	tlnflvjoxikwnywgwnqvmrgcvvtgxgumdlqoidu	9927
36888	tfqeuoursnjndibdimwnj	46.58	wfgaoojrajveatmjmxozgiajvumffohfvumg	5851
36889	adnbotuwcwmym	8.60	rmzdkcfjhlujgxtddtbzodtzjbhxjzjtyyz	3076
36890	cgguoasmujbqdpfoyhm	47.08	ovevexauhqdldynmtjqadmlhjwhplgfbupm	4215
36891	imbxlzakpdytce	23.53	ntyatfbkedunkycwdjxtntsgxvnoyi	9770
36892	vnzjqlmxckbjem	80.14	mfmgjobxvhxfoqzpazybaslpwwslzhwrlcwmqitasafe	8385
36893	ynjbilpltnled	38.51	vbynvoviswcfesvnlhhspsmwtnvpjlbrjelxconcvsgzzgcm	2648
36894	gupbgaxfvwjvvfopua	57.17	xdzurrqbtglyhogcyyzjyghde	7332
36895	epunzwlwtrfvmj	48.85	tvirhdrayylaghzzpkavopcwqsevejthlntws	9225
36896	uuatktpbhpzmnyfhxpzd	94.61	xlbjsweukymvpkhkfvkpfvrawajjvpuuvmyf	9982
36897	ogpnzhqxwhscqrcfvu	81.20	jxjsvduwirbeyhsdtnzxpgfrxjnlg	1611
36898	jrautmmmeeaxsjyvrv	81.98	vlwuvuseogatzriblplcesfqhzcdxrahvthrpfhpewqdmvut	7982
36899	wmgqtwhvtoncnnevq	62.90	txmswfitfjlidwaopkcuyhulgb	7427
36900	ftnbukkiaxxcvxhceliip	73.47	lzlqrqxnggfmlkhniawepntqclvnpc	9066
36901	yydspgmhrnwynlgsowkbai	27.99	xiospegwnenbduzORIGINALzgz	8756
36902	jxbkvjhtspgwg	30.16	hcpwuatndfntmgckjlfgpznklojdziovrmnftsojuyes	6606
36903	jmtbzdmnxovqqafqjhmke	20.63	zewjhollORIGINALtrtzzusvzuztvyqu	2376
36904	rrpnpduxogsavntxyrcic	93.25	btvxipmscgekiesjichnmzwtmbhqptgi	1368
36905	agsnswnisxwowmhgya	26.79	sdekqpmieujqlujonuvbcszdyktimjmzennfhfpsoqr	7544
36906	abhvasovwqqomycntaukise	10.39	begujsxuzmcbjbsbuyqvrporq	3451
36907	yzyitrxdmfpaedhcmkyvj	30.87	fnwprxxjkquaokigcwnnmglhblpaa	9699
36908	smtbfeseysnkan	68.23	girytduydhzzpxszyaqmcdyemoxpmlgbyiti	1207
36909	xjnsikgipnhmnna	97.24	vkxndguuqzfarcjxpykjgtchabdaukrdaauh	9997
36910	eskytgqolvlnwmtcf	88.59	xsbfwiisalzpyijjhtgbmzalbucrwxbycfytmuudqmqfkpqzb	8123
36911	jvhniwpqebrkuvaxaukyfes	9.10	rnzgnqzqgkyprsensrpcrtksytqkndymweyk	3954
36912	tblkrbbmhtogtcx	20.54	thhggytkgpylzpdiipsvrjtenwhxcp	7578
36913	rfraozbvdbhnscjowlejwn	83.75	geofmwfofzpgvsekcikirfuaukxpfamuoxdnngsbxiq	4683
36914	buglsvyzheyjfhugolad	75.42	iskdaqxjmeakkiaanvfjnpligcbkxmlzgviyohvrwrjnwmd	4090
36915	yfelomqcuhrocxd	56.63	igoaotfecppgygeyfhawgbdgkfsgykpqzuxomsinpeyb	9557
36916	ppbgheqczuwbinmw	15.02	rrqjvuduvnvkvtujddbikrsryxtccxbuldwsierk	8317
36917	gbuddyhcbjgpatqpqcyfx	43.64	afaORIGINALyjnzqmdzcwqgur	6144
36918	erjbtfwfhwvogrlkk	86.52	sfnpndggcjkcregxkubxkpicoukogzfze	4188
36919	ayisfsbdlaenihfxlg	87.85	nsopssfkdtvojmywfvoebzvttbrmxwjmhloby	2366
36920	gwuspfuleedrzahjslslu	25.27	oypnuadaslodilnybdqlyfpjhbmcogeyilmqnvjuhhpzs	2464
36921	zwlodevbilmwe	62.92	hffeobmgypwrfdwxwchkwmiedyuwkonyccissoooovywx	5895
36922	yaszgfefeqzsj	9.43	kxvlffdqwyqbmyswhfawjiciebuwlxptcbfde	2934
36923	gbznzvbtorbjyfyq	92.12	hswwuvolswbweaatujxsarhbbhfxgqsbpcqnxpflej	368
36924	qduvsliijrxxuehvjtlrwr	25.01	fknmldkvjejtylwlxdhgivbslqtsbro	95
36925	rqfcwjlmbmetisxskkdulc	25.17	graveosgrhgupwrngicphngfpecthzsyqnk	4695
36926	bxcxktcukkuqcm	47.38	hkedfejsvkljakhieqccftgxgioytmdiygklxcmfclnpyk	7670
36927	ewwhjicceoyydga	36.29	frsahwsbhvokwvxqhoftevfeuozvbpbgrubvwutttqj	9491
36928	opjcezagtslay	51.68	reeppljfiuyrdtczuanqagvvsftegkwukpftgguynegkl	5386
36929	xjcsmiutqcrgcpkw	14.33	wxailajjpfowlqzbdjxrksrrxasybmdznxevzoqtggfmbwdrj	8625
36930	qszuhjturxpymudvbkehysu	37.69	xxsvblstwxloolmcsffslqigbjmsjhgtvxwtzgnoxiadkrzis	879
36931	oacpwmzjevebegpdyehd	6.53	spcllnflhudnjqgzgzieqhtgiiwznjrzynxnovlqcjlgpgj	7382
36932	ncwyjoyqtipjhhtntsfacii	18.36	vslreihtbabdvvtipORIGINALfggmvfwyqsamtenscgpd	9260
36933	pikzjnckqiaczun	31.56	xdhizttqvzfayyorhfwgzyagbylby	6086
36934	ydeyamqprbpbljz	41.56	vanuzoORIGINALklyztbobhc	7170
36935	zxaymoinxgblnnpgr	23.18	qsobcwxrlntnnnarayfybqvjtuaiosgqcudzlaseumb	9172
36936	smrweyrdvjikpoaifyhr	86.92	cnwmpwahefmpodyfijeyjpggffyailyzbhxktev	150
36937	jbgfibmlbnjpoako	31.92	aqopsvgpwjfnORIGINALilocjipbjdgpoyjcj	9906
36938	tlyfnqsacweoyj	9.52	ywnryfyinlcifhjnnuqvxoickkfwfuiaaqmipsaccn	8557
36939	vrhvsucilqfjvrfntte	16.88	kqhfhtnalfpoxmcnoppycahddydflkkbc	7015
36940	zoxkenqnxjpfvqskeupbgy	37.59	fwgzckmiORIGINALzcsswxgnmzvu	584
36941	gqougwzmeyzfwtjhm	9.14	tbbazcelcvttxcaecnktqhrsaigzhqesvjgdxk	5143
36942	snabckfvtojbmjidabhgk	62.68	hhwvmotfdthxjnanvnymtscykhlwckcct	7927
36943	eqaiznxcfngklihduzdx	37.64	wfqukzhrtlzagevoeuxlmjahpinoutsxthof	9255
36944	bpyzyiwwvcqytujxdlbzk	74.84	iyrshkhjxpqbflfabhlfuivgnaecau	8988
36945	pilfztnznfyynquzwsiy	94.66	xsecxmoptxxvnejfbptenczzioyywwlkaj	2213
