87252	ggdnjvfogmmelnix	60.28	theyqkeotzipyekawnyzzuqpjcazi	447
87253	xlgehbbbukyqsufclgcj	58.44	yipdxhfkidfktkeskwbmbtryvbhm	8929
87254	fvctvqvgxnawndbpt	37.67	oiwgimlrnnibdedrjruvgxjjuxbobradiomokwr	7410
87255	arpeatvrebeqxteioowypk	96.49	xodzqzstddabgazfnrhpmecnydcrORIGINAL	4241
87256	ucttxccekqcyehirpwxs	39.45	lybvkqhwylqbvwgbtORIGINALtpsrxqevoq	3750
87257	yydahzrrvqsdnh	32.18	hnjrzumkqyamryhlwqezwhahhgzffirplivoh	7414
87258	kjtnwakdaoucnhpwojhfvtf	93.26	jggtcmzbgfhwlxzfrwkjsdvbwtfehaejqyjyrbkieji	9700
87259	suuhaallsxvxackvzugvcw	75.71	uncdzlhdszvnioolsobavuykiytlbqw	9360
87260	xrkwkbhivsudb	33.84	mqmqqlygjnhusucsawycrtjuqlvgksfjrbf	2712
87261	xubsoiczbzhrxgrbsnc	46.06	nvhlsolgtiduyotwgxzhxavkcuzmtomhyufimeigphubx	1366
87262	nongfkthkdfvaqtcvkri	3.59	hxzfdvfskskwvtrkbltjdufjgfhzxgmvokoywvozivzypv	3740
87263	rsbzofosyizbxcugchlv	44.57	ORIGINALpaagtikegsywmmiyvreveatayaminmdzo	8656
87264	fyswaabggegnmmpxrylyvjt	60.62	sjgudyauebwbbjgzevrbungnaytbzfiybn	9226
87265	kztotlezeflheib	82.57	gpqjaudncavcvnkdectynefekstcreshyqnmgv	4717
87266	ouvazdmufzbyzkauwjwkpiu	80.36	lohigjlqsyeyfkfvplndlizzacyjcwnpltsijuct	1212
87267	wopxlefkaycgqzznqbgvf	12.57	nitrbwduowsiolprkgocsnmfqwxtdn	3140
87268	kevsujdscygtdbjqrc	67.21	wkmujpvatxjamnocgqrvwkbcqrytmabzlupocbmxbnjems	8301
87269	mxedjyorqydsxkqx	15.64	qsysmefgrmmlvsnizewhuzgxzmfxfcsfaqazmcuaavzrs	5557
87270	krrvyroteldom	46.52	pegwfpiebtxpzrwhzfrwmjvibqh	815
87271	fcwsigiyygkftpdaolxh	23.01	qmfgtgqbpnujfgyraeozabpqvgvubbx	9841
87272	oivnknnrarjmhffknnrptb	83.64	vqxxrfvbdibpxpyjaheORIGINAL	956
87273	hjktfyvrnalmnnuyeuapv	84.45	ykivmguhouwaiwtehxvafbucjmgksepbtbwagu	8053
87274	yutkystbvbrhjmcgtd	57.26	jvecweaesqrbvmutzkjcnepbgsabdksmrpjduwbeciqahqst	6174
87275	hkvharlnegrawfrjzknvpjb	82.11	jfnrcrwgguyfhbehywvksdlcenci	8931
87276	lhsqtghmpynroaybtwekd	92.55	jlakavnxojgmnsaamhvgxjrzrvxgcimdnlrjuokgvh	845
87277	qvvdchhnlrpvaiqdcwk	82.40	ktgtwdyntbcoajuiepercohvsnkzojrwmowcexubulyfof	7555
87278	enjkraeoxzfxzlxnxtel	59.64	nugczdemjtpltpillyxexylnrkionryvqxtca	5521
87279	wkuiieolklmocexwemjsl	35.69	mpvtsdyuzoaqvnavftidgtwojtgovn	8520
87280	irjsfpchwfzkufcrtgblf	36.67	yerpnbmovtgmwgisfjaiystobspxofmbbuyzmuyvvfxto	2583
87281	mkcjrqhdbqzyeoeuegbh	92.91	pzvlqfwvwtkaaabtewqkextrpyncyqwcumjlcsfxdbbd	6486
87282	wcheiltjzsvuaqqpirzubo	49.60	uzsllhijdivpgsakfmybvwltwqvuuucodome	7060
87283	sklxdoygcvoehdqbpvfy	50.34	bktslnusmqigtdntumeukvsgqvsjqnp	9773
87284	duwqzjdorwpefhloweg	86.67	oritovgbkuofytwmcozupgxianahndkklabbhfrozcgsbr	3906
87285	raquqihwcqnzhtczddufbe	77.51	cluwysbzypqhophORIGINAL	474
87286	qtayesxapgjfytggbh	79.79	llotzrehvlifsizfwsricsxfwwwjiaruncdjekflsfznayd	5495
87287	kkzqrwpkvqroazjggkxpye	42.33	amluenkwgxxmuopvclfwcauflbnoquxgrdxwkm	6400
87288	jszivlwknvgtdwzotkne	46.01	xzusjgsgylkdtpeatyvpzgodlyvvhasyfuegibzrxlbdkv	7964
87289	pljqeosvnpaqryyqartx	3.40	ddxtdqrzjpmwsbjzruypmuzfrbfivkbo	9057
87290	cnyhtarqrgrsdcg	77.31	nlwdlwaomjwbqpdxrbtyatjgqkcqjgdmkxjtwdiwftngyxxpq	7303
87291	pkoifhytoxwzkwxuqhkhva	91.76	ipbuvmbfhoqtgrsORIGINALjiygn	6893
87292	rpjfwqfeswzvjah	99.06	lagwrskhxuvvngwwvvobmdhnxjdqvz	6984
87293	lavglnpydyrmvvriqpjs	85.11	bifyaakkdorhaklhblyahtvscsoahrobojxnifx	3658
87294	iajjdzgmwnlfqk	44.54	elssoqeiklhlubormrzuduepvjqvtagqsxecjqnfeksofhd	1657
87295	oiiuzjzahsjxhqt	40.34	bsxggbqlxpfujccgpghlcqqsjwlbuktlmqqqbmxazfsjgtfio	1786
87296	vqeqdjhglbsuafdhgcz	86.09	amejyrksqgfeyxbhjytwepoawqcnwl	3116
87297	iijmottpnxlvrtk	89.22	xupvxlmsexmrwxjqfveoezdstyczwtzendnivwfyrvkgocowa	5402
87298	tnmhkmybcdrdggfylh	79.86	oclrcanhaoocdzulbtrytdyvotpjspvs	7120
87299	rsjhubftjvyfjxrvt	84.67	cqqqlnechlginsuzfkwonsmtgao	593
87300	rjhnqnrdbfjeyvnclzx	65.70	rgabftdecajoiftqyasuwllcu	6645
87301	jtmltwdpndpicfqncwmq	27.87	ipkjkvodjlslrzmwpxezcoyzlwbymqgmjjvcsrrossbp	1027
87302	cuibertzlbemvgcwlxjq	77.16	iwwoORIGINALanfbuxouldtoafsrnifkthiidipmby	5920
87303	uahucguqeveaxkyu	27.56	hsifgqfadnulyrvmeoayteeghchsuoowyordn	3417
87304	oydznbcwscscv	78.20	zajxhtmxcorrcluqpnhcwaxmscjmokffwosepzbmycoxtjg	7053
87305	tttrvxzanbczgu	40.29	wrtwddvjtlpfldgxjudkmdaefbxuymhf	9855
87306	afdklwjsiismb	55.47	bkrtospfrhxtibrpdkmsgawwpfdrcydfkfgkoxb	9473
87307	vdaffilerucsinq	61.32	ssnrORIGINALwxeqvstpvs	2481
87308	hgcqquqamvbxbtjcjhrgr	69.15	ryauqgojueackvjxfhORIGINAL	6378
87309	vsbirhotqqjexd	1.49	vxfsfopyqyyqqxjipdlsafsfok	4030
87310	fzvukducvbhcrdvnyuwm	56.20	afxqbwstmzvgilwacargpjvfzxfnrq	1521
87311	aprtlayyfpwoemxdtmm	62.29	anptjcboujguqnxbiusgtqgfwrmzohamrgevglbjumwb	3304
87312	yumhbeutvzdhhw	83.63	haygczgkksjwzxifyqvgzkncmcwlbcyryz	721
87313	rfjfpljhkzdvqsbxotgmul	67.57	wqhrvmafqjoORIGINALeuvrrhtjgseppuluqpmbrag	2577
87314	qrlsnzstlwhutti	18.11	epjpnejesdzrziureqfgaxqipxqx	9728
87315	nmevdkmlrgclmnfwdx	78.34	erqihadeevumtzapwauetvzyewizskyajgcgjhlihm	3178
87316	xbgsiugqjczelenw	70.71	jsgduazaxzcekoqspcteuamtdzk	1627
87317	wxsqzobkwjhsvetkgevnhoa	8.97	wyvuyulqqhlkbtwmtlgkonvgegidffja	1070
87318	khtgvkhnnrlsxnusayziyw	49.12	dgqdpftztgyqduwnptuzukjwhotcynxeqa	1403
87319	zdhugidrmdsdjtktbwkp	52.89	rgjnowzmscmnyayvsvlfqcgcjzgfcqdcuapmduvqq	4738
87320	wxcpqfuqghszbkcmtdbsigl	65.78	zxhzmoxtzvgrbjuawiyegfmkounfqhgebmedpaeoyodhyg	6528
87321	nqimniwnbnormr	60.16	jyORIGINALowdtzdunspihczqaybbqjwdghdwagzgibn	9548
87322	pkcvkincqkgqkxei	73.22	ewltyrsodrjpxrmzlqfcwwmknedvthyzlsvurbh	7539
87323	smdnxyrzdndbkapcvbko	56.37	lvwdzwpyxbchpmazqhmqfbhxflbnupz	3553
87324	oprtobqetxotlb	91.18	qunejqjvnvnlrttwxwlzmodlrbo	4739
87325	hnfucaoaddomcutyuuuke	14.46	blymdndxgigpkaxhunrsncwlfbhgxvhvujyxjmhzsn	2807
87326	fjmrbrpjhorufilnf	51.97	rdjzjnnukpzakmsyrgwahmxknswrkn	8930
87327	zpwhxefgwubfwnbjd	97.12	vvhhzvvxwzkmnxkgkubdftjjsepcthxax	7819
87328	gxeylozjhqoeooglhu	59.06	unjogersywjcflqctdmjuyvpzqdkiqrkwjkhyrvyftjsixjs	5297
87329	hbyhtloveimhz	54.82	irjuvwyxtthmzwgzcticosoxpiklguathxyckrtkyheijud	6241
87330	pmjimvywpsqhhio	21.19	xrbrhfhmqboojefORIGINALopi	3540
87331	jhucqmsalatch	36.34	nthwvhowolpuntxexxikmlsynaooyrsnlwuudnugufuslpn	7738
87332	bahxpyvyzghojmespbuwjl	39.89	cwaysespvenyeeywtORIGINALxspgjabamf	565
87333	kaovgxdfyvascdxnbrsjg	51.31	fehlpvktlzwdromkcsdaclxavcww	3390
87334	jpohzljgbhorcd	15.31	daslxxkkstxcdhimozytynqtqlbzsrwdvzzpcnayhnwciklp	9967
87335	jtwudvabbpqkfpanynd	38.30	bruxktuaivtiysmappzrofhjujdozezorkqlucol	5740
87336	mjjyzpyezufkh	63.05	lfqoznkhgqghqbvkxgtsjvkvm	9899
87337	vzmjbrilhisvhfmkmkoqq	76.49	uvocdepdyxstlsvccqftcpuulh	1854
87338	yiqtqdssncqlybphz	32.02	tgtgfckosdhyhsxbcrkfkasehashrrbqtax	9261
87339	ktwkiuoquddlloqjrvkfrs	46.10	ghfeaztqrucrnbfrusxbrpikbajolhtslm	2052
87340	ykunrefrikkarfdzmkmhun	66.85	pyhfxrameoxuokecmqwiyffluikpnyjhlexlrwhpctcfavod	4979
87341	jlethwurbwsgljzbzjuzs	77.30	avlwubpymxfutsrdqehxajbvsyam	1182
87342	jmydgkrsyuqlgtaikxkh	2.58	qcvgwdsnolkpyqdmteszfxaldts	3040
87343	acxemdcltcpehbynegwdz	3.97	xykjrhqewlnxqvgyfgjqzonqdijioiylfopcohbdzvin	351
87344	snzlpilwmnzrepwpmrygq	45.98	gbwcbobhwwlhjcxkqyjalbugayiysfcpyckmsobhkmjiwoqdv	7212
87345	mkawthzrtujjjdzawpwzhp	84.21	ptkgkeoytsdfnwtzvcicphxqvpadmy	9473
87346	hsotmxzeojfmz	68.88	ficjxeobzcxcwuilcvrjbphoxbnjmmtztchpdynm	8541
87347	wzvsxaxijwrvju	12.01	nvbpqpzgeoownzceuwbzrhselgejkrynfxhmwcthpw	3546
87348	foogzpkriojqvuvzvbottd	44.62	fahmcdjpnwlinqqkjvuocfgyenh	9665
87349	oznofybbkyotjlkzqh	64.23	xgfwylltzjvtugsrroepbhrvy	5867
87350	msnogtatylshnegvrocpp	44.28	lgqgtlmxhibcflcyxzsjfmdfemrugvqydzmxygysxkhroqejs	7501
87351	njvmdokkdqwpifa	36.74	mbkuzaqxxmacpqaclyqntncosxovfnkjqqahm	5818
87352	qnxbnmwnrfsvvfecntl	64.81	jlgchfkrzbhpuukfrcdmuwmfruxwlwicctremxccr	7686
87353	froypdsvqstbhuqajjoogk	73.21	gdpcegviwgrfpoqwiyoirxjhhxjhkxkurbyyqye	9385
87354	lhzrkmhoxxywgrzb	46.01	ggovqxkhqzxbflhzpqyvbsezvwrpqdsseaysjgigx	6833
87355	qoxlqifkrdfwdnlas	9.27	iaaiwwpmpnmvbaxlrgsigukafkklnmshgbewygx	5819
87356	ajpzrhiwjtsflrowvdt	13.66	izlrkxdzzmktaaepihikaxvcfro	9889
87357	yafthlfaayxzhomuzordnew	5.23	kcqgeaorgivgpyseljwhxaokbgcvemvnqvvlbfm	2416
87358	lvnceofbvvbtchxdmrk	50.57	yfmeORIGINALmyiggaijaxcibxbtgpghburev	7154
87359	nlpeprhsxkktoa	75.66	ilakqtprwhrftnlgwwqjneqasjgw	9784
87360	dzuhljpwchdjdvktdbkftd	97.68	pdeljdydppurovgORIGINAL	9218
87361	xgffxoehkiqeewlfplzdzo	60.09	kogmvpakxmbrgslzkoarddualsonuyrhnflzjnilcijx	4079
87362	brzeujgxkhfnwhylfcwrfa	64.76	sjmjuriyrcictjdwgumaanghd	4899
87363	vpupurvgtjjhdqovdfar	35.26	dtkkikwpbxaxtchpdxmronhyi	929
87364	qnosklieqaqdliqay	41.87	dhdngbjphiubsnlnuvbrbkptbrghxayauhktxzqumkotc	6532
87365	epremifkmzoeytbs	41.23	xvhjpesauqxheboeboceypslmktekwxdqdn	3683
87366	dgjnggwzorkkoxhh	60.98	rfclqsshhufovvpxyzebhvvexybutvz	7416
87367	pwibqaiyeakawj	21.82	qejcrrqufuzffqefhjiwrgyvrltkmpjw	3508
87368	wbapbtmyauuxpazbrkosrdx	27.92	mebehqmzeirofmddkoshtkqox	8040
87369	viphechcavmeqmwd	24.23	swcqnpvumhkhmjdnquxhqucyfnxzvbbeo	1980
87370	jyzhytrqmujcpob	96.17	dpxdhbisjhaytmrfzdhscywzopqxuanmyiuujokwqilrpua	261
87371	mzkiahutdkoelb	12.67	srcvprghltlzzkcrpgghpdugpnayuznkgeo	6515
87372	msrzqwotpfuzshtnkkj	46.58	ytzlecigrsnwrrzaapjhbvlleovuuxylaupeml	2550
87373	ugafruvbgcqjha	65.67	yncdgypfrmkjasbbvpgycxjfibxrlfypssnqehaxpdirgsbf	5176
87374	bsgqjxjafqwrptynraeouor	37.23	xhevfcmhnlvqrcgvccolbavnyjsuydf	7048
87375	tbbcrolvauczh	64.47	tofetwetlisdcORIGINALocwxivy	1552
87376	qkkbmynrkuhcylrnpjdouhv	63.85	sleeqbdeoyghsozweodqvgtzweqzmilazuahbx	3586
87377	kdvchrnmgdxbavemn	53.32	ayolvcxwzdrhaesnlrqlofufhqafpommrovwtjozfryxsdawb	838
87378	nrlsbjaffxiaaalxrkiiaig	30.60	etnpohthokbanirjmolapvbirdicxvltybekgkypo	2109
87379	wcntfxophctbls	69.32	whgcmoabcwuzjkbcafwnmisljkyy	9921
87380	opqupbqmqcxdpamftgutku	29.15	weytlrdetawypdgnhrfyhafrbfl	1150
87381	qubckcuffntlhlygbydniiq	35.54	zxncyrghquxkuhxenxowhkozlfti	511
87382	lbrvrtamxigdzcgcdqymy	30.35	xyhzcjlgteiaypzohkgsfdmiefbjfkf	1624
87383	cmjcapzgeqzmbgu	32.14	lzqffxilooaxehoeavpnvpxzr	410
87384	kcrnwysxywqgmbb	21.55	sgwrrfmgfxpzqsutyywrihilqkljdgemqotnakej	7916
87385	rewlrbqntopytvgy	43.12	jlcllhgxsirbwxfijgzdurgsyluaxpgqiecuiiecqpzyaki	9503
87386	ajsnyiwkbszmkss	15.50	zikvqjfdtizzzyduaqambnjwrpvhmnssswdrzwn	1593
87387	xekmsbmoyqoljppvtwwk	36.75	vafteklsotedyyqtrnsofsubsweognpvosvdolzptpfwsud	5233
87388	fnpamymtmajksxylgm	53.44	vczasonngqgzsgxshoevhgthbaxtlhdoylnoodjiyvfneexh	1982
87389	pybgexlixcxbhgzo	92.13	kfkefzfxllqsqzrmrarkilayaaocrrvoi	8538
87390	cdqjjkxwgpllvi	83.37	votuxnbmrhaffijghiiktgtaioweieyegjjvkudyrogezays	6965
87391	ramczbhlprynlrjxxsp	60.37	ozdvhbxikqfrfuuavabjqyrsbniezkhwffogjkubcbm	9148
87392	auosyhzjvflykm	86.69	xbwnfvyyuuokacoelfmiqieyrelzexbfdxcalbxvwe	3155
87393	vuyewmxalmigpsw	85.01	hxatogyaORIGINALlaykcutthlbwyewtuzexstmi	3198
87394	nvzswxmosoycl	44.27	oafierebxoesfldeuevajpjfudbmoi	3899
87395	oarqujnwfsvxdsogozwbk	43.90	jqyexezftepdaeohdulsxkkubwrzowkwaufozcnefnfrk	9806
87396	eingppbgiawoxotwhxujas	39.73	bkaaihgzocORIGINALidhzmwfkjpoqarrla	4304
87397	xigumsqmpcoduudyeoz	28.56	krmysefkuxenbowcwxzpprxhvkcv	1858
87398	aepefnmrgrkjeilwyrt	9.17	qobuagxhdzyvbuovzkxoxxqmtxdokkuuwd	9578
87399	rbkmmdjobbtbmtwdhdq	71.12	hrkuqcllpsnvfxvedfavqmfxsdjfpupkyzpteqhiwflo	1030
87400	wqyjplexhoazyvtexzvdzr	45.76	ycyfahwjvbfqzvrvdvdsyvjpowvkyewjfaussppolktmbul	6466
87401	aesoopoiiwrzjelfvxxlg	78.48	ulkynjalaognfndxoxqikwacyaqlcfxqyohqxctpsabsffso	4868
87402	iaqxwlccfapxfmqhijgguwd	16.79	mbsbdivkzwincsvienmpyvavajqpncpo	7227
87403	fztkowugjmdaz	2.58	ydqmORIGINALeubhqvqdtiw	173
87404	hhcvgurrgrkxtpuu	20.94	eswzeuymxihcloyltrljhbxcukgeunxhbbuj	5161
87405	jopoyyizqsxsaw	29.48	wynmhcntsjxnzlmdbewtkenxdxhxmrzwddyee	8686
87406	jwoxlremtqmagcrcsabrjd	19.04	cwxhgdnhqdkhkluqopzkegxfqgvcvccu	9885
87407	xsjszasftebtjisrf	24.38	vwtzgjaztzshmejkttunoyegxdvrzxctvmpciaqrqpimlz	4653
87408	tsqhaotrnmgegca	77.09	ckdoqdpbjtqwpdktbneeppllyfudo	1000
87409	vqxqoeckpneobbtgndjk	60.92	znbsfrbemdcrlypidcmkegvjau	2195
87410	zoyomcbysxwsghz	30.87	omytjdbggmtkzqglylmsasdgogigrwrdfanweewtvfzzc	9747
87411	kmdnxqalvmelcufjezkcwmj	30.76	idmommvgxywjqnckkllbqrjvdyguqptmmarvmhx	3112
87412	vwyiucbyegrpvwneju	17.90	fvkivjcddychpwsbtclasfbcub	7701
87413	septksuthfvfepbdmez	82.44	ltafsvmkazrzfdbppakwtiwjqmnyzusymikzgpkvxgmc	7227
87414	jrrwuhsrpqwlfg	1.70	eabjzfxojjrodskqbrjjdyxkwxojaegr	4858
87415	ovgvhqtfvlaggwdofzlk	92.30	nhbktmtgzpzyjqgseejplopigztffwvcwprg	178
87416	phufdyqflsdtvqyroyv	8.59	pjdfkoektfiezklfelizvliltdkcosovptdexhmtgkmifekyh	800
87417	teuxtlzsujcnwqdsg	59.29	lodmucehutjkqryqjltewwhcwbqxpnmzxrdoonq	1880
87418	mqhrnkdoqqtobprrfxzztiz	73.11	tkzjxwecknipwdjhvavdswkwntaxzm	2477
87419	wzoamubcsptwuotacl	18.73	gsxebyqsthzrqjghvslkcubzhmrzrqaqzsjgurjhlcb	1805
87420	grcmjvwfptprn	23.32	qgaaazjnrvzzaqtcljswmzwfejdvgfzaxfwhpjfec	2759
87421	emevwpjrutcxtzuqqabpjz	89.35	lugqzkgpwtkverjxpsbacbupwdpcj	5142
87422	yzznqsbsbulqbjfcmhgii	76.82	upcmelkphvrplwfhnkjseuimkqmomesoreerzikzxszsuh	3934
87423	bnspaxftsvkuztrcdgqrb	9.57	xyehgtnchfixomajdsomvxckdvgwsrziyo	1252
87424	zapzgucclqgdugindexma	62.66	elnpgvwqwxufxockiflyucnsxtpngtpamkfojyrdqtfaujdj	7349
87425	mfahdxenfxhuohvyz	14.89	ezxswfbyixlxfeydxhhraqmhvzoxfgea	9474
87426	ceiweaakugqbazbkivn	14.73	uxoupsizloukrifxhoywpdfrzzddxzzitguptnl	793
87427	prwbloyrmryttpmfrcj	83.65	hsaeohnaepsliwdkqqlvdthsrsdphikks	8248
87428	tutwogkcgainfrufn	55.74	velgfhdndumnmalfycORIGINALsdnvbaatoks	889
87429	qdbizgjpibbci	95.26	qdrhgptahmidgdijgvorjosls	9360
87430	qunocvmxwbbso	66.94	zlklasfhviwfkhjgbORIGINALheizhozvqzdem	5546
87431	ifhzvswkhvzmql	99.79	xxefwgpujfutzxdwaczzzsokhwhpvpkvlsyaads	9126
87432	qgxegipuqkgvrqsxt	7.29	oxkdknrphocicmoclvcsytzqnj	5653
87433	iiuheeuvpfaih	10.98	gitvuyaegbdsmabvsexmrtvamozpbezviqslszuzv	4994
87434	vgdfklfisiehb	38.16	hubeglxlopigkhkmiduevezezypscatvcci	4652
87435	mwdtxwnyrorkwt	66.54	dnioxjeqqqhyaxegoczbaualxifixrrwzqg	3602
87436	nxytcucnfekbmyxwqlctbqt	98.89	aekwoldcpgqaatfuixryrhzizhsfaswsauvppldmxyhpx	6767
87437	ophedzvcbnwoghrfuy	93.58	gltepckytqkpcvprvmabakcxuzwp	5586
87438	koxzqdelhhutsormetwqco	46.00	qvuqwzyszfxsjyfacroqnxxjhmabafrfoqsvgartabby	4591
87439	plsbfvwbodgfsry	88.93	bdnhzzcxtgevvqibjbobnqrsydcnh	1629
87440	hdttiobbmcubrtyuzys	60.59	ellxmdktoojsvvxlpuORIGINALnt	7649
87441	rwgusolqucabtysbrplf	8.07	yemvfrivppqgaybbthielaekpfbssnzcommxlfromtovzppq	266
87442	pfwugjzehnscomcbimwav	7.85	wtrrutoxgjkdilovlobskfqbvmORIGINALu	980
87443	vhpfcohzejonbayfcsd	47.92	fgejsfukjevkjfzhrkupdsigdgadtjthxepfzfdx	1636
87444	uzaucrqyyqrargslq	93.01	ivsytjppnsacstnrptbpuzidunzen	2566
87445	ekfxdhlykbfuuzxhqm	76.61	zicfthwltuajnpzjknlmfktjvvdogdstwocr	2541
87446	izlmlspynqvegfz	47.63	abcnqerhfhrsjfowwuusygqoqkihxfdygblaorfcvi	4551
87447	xdzxsgrhshbecltcxgwsy	25.50	vydhdtyssqjzomepqqqnbjsxujzencqpebyas	8257
87448	eidnhbvgpscvu	87.76	hqjrupifzjndmfdlnpiciyeqmuscv	2934
87449	ffkukojytzdbsnzw	30.62	cdyrbckksmabynqlxwyocldiisyogbcsexxscpdwxmq	4445
87450	uqfacealobansp	28.61	dvakdnilkmklvzjthoilqxdyuqazqbugdxiju	4804
87451	tafidtoisqedpca	36.56	utsletbdasjfltxdlynerflezngvimpskyx	9563
87452	avzcscbsscyqeqiuqsko	13.90	dmyhtgssskndzdegifxfgxjzrjgambqtvimga	1451
87453	xfbfzxvjwvvxhu	80.07	nqbbweslxdafjqnxblllzgnid	4148
87454	lbojatazocjbgikhfnx	95.49	imdijteauqbhijvoORIGINALdhnxjfekkkmlaxyq	5844
87455	bqcogmoxdvwwjhcqask	76.88	jqidadwpuzjgxaboznnmqpxgkkj	7404
87456	npjcqlujuibgvaz	72.88	vlfbwirwqpytvubrdedhjewluelcncqprxqwyumnporan	6670
87457	zsyjxrephznaeo	74.09	iwmORIGINALnbummfzgtdqe	14
87458	xuqptgcjdhfqwouf	67.77	wlljlwlqxpabbrlaglytwmijqmfawysiw	6195
87459	djoayvrjruozdvcqznoirkl	57.00	gelhskmawsolgumcozbdnmgltwta	8900
87460	hsydtcqcasmckx	98.64	zplizwhbqbhgybzzhcppsedyeoetegbgxxzhaqrtvjlaxmndb	4613
87461	tsqfcbrhijgpryvqhj	37.68	udpjabdxdawpnamyjaizliscqccna	4382
87462	zofdudrwzkvysevgyq	63.94	aovcjyekmnodhrbORIGINALsswmgvmejdtsptwilz	7494
87463	stscjoyrhjwbpxjtbbjtsy	3.35	iffdcxpssfqdyuxhgfvqrdoopqttnrkyzydjbnqid	268
87464	imowfbmtzjrlqgzizctezg	82.06	mwstlpjbowxmywpbpyaqigusqsq	1284
87465	bihdrbwvppfulfxtnt	82.30	uhydetsORIGINALjyqvqhsrmdfxpajpyolhtmxs	6855
87466	tlkawiouwfdulbourcpczv	17.00	stnvntqdshuboctimowflitgut	5518
87467	kezlqddjorfwr	38.16	ecnnlmdpcORIGINALpjkxvekknfxuymaprepmsuit	1028
87468	bdzrujyhniodduixpfghg	93.49	ORIGINALsrqcpcmflyagmtrrs	1293
87469	nuyhxtwoouqslfb	2.70	etarlrvuiycjhekcnmvxjbjdavxaztuadkfqzuzmhkyst	386
87470	qbjiibizzfhjtlrebix	28.55	mltrlpxethkvuuekcwriebthvwmyfkpi	3630
87471	ibkszcbxifqvnsz	63.48	npsunutfexuossrgqdpddqwmczzwkcrkprdhfqekn	9108
87472	gajuqpmymicphvunqv	2.23	inmacpfvhliwsiytbybzohxfefpjmnizzahbdivqbduicy	2877
87473	oajspilheziftlauvb	92.92	ghhtjqtfnalmzyeclpfucljqzvrchipdnas	9356
87474	trrdhzjzaplorooscxwjj	9.89	dfzttouluxniamnfqxwavpqiqpgonhiitjfvvjtxieyfqrtc	9196
87475	mywyemeerdsspdimahzxj	65.03	sghtcezvzlqxljlkbxhtaorkhkelxdhfbejgcotgbhvfbeh	7742
87476	cwjqweevvqtznaapb	88.33	eqxxjhtqmuyuwhfaxziafrlguzzckhiv	4948
87477	zxqizqgbzatqvnmpu	20.23	kfpkrdzqquknxtlxbpyknxpkqmgcxvqakxfuwmavbp	2581
87478	hqvfvchidkzcolcq	41.47	qlznczwiqvaxpyzhxpwzvtloomikotzd	9351
87479	dbeoybfiknkmirbfhcxc	72.11	xzwithldesxkxvghyuxeisabzmjh	9268
87480	mabuaksqjeliocsky	92.60	jzxwrbnfguhojknqsffnogtbgzxbzajatnlqvmhjyhuhpfly	96
87481	axjuvbsoijtehehr	67.62	zuqztakqwzdqczwsjxcddtkcow	7333
87482	ecmubhhcercvnklbet	96.55	igevhbeijlghtnqjdcgarthjxgmmcszrvcoopptdsnl	1881
87483	onxhzlsgegutbbtcccet	43.64	bcjttzwqzzxdenyjumazrasywmqnysw	2458
87484	lfjlenfjkuchsmbrjpi	59.74	iithotwccjvpyzlhrobkcohwuoqgfqda	2539
87485	murshdjzjalgxim	49.18	lqavzlnkaekxaxgqggxkprwit	3151
87486	gjqvvhqnwaavxjz	54.80	rpfcgahzyeoxhbmhdxojoftxzmx	8051
87487	wsuxfgchljbucrenaqmbjnc	53.92	wlfocmytahzacnxgjbwlqsfzORIGINAL	24
87488	euozsbtftgvcuqjeoqo	34.05	mrbgfacfutaqizkmwbeibhttoiswnhtypdlpypztxvqaeozz	3487
87489	vitwqcqfizslolobhzces	75.90	dtfdfcvvepugxaleospeutgympimgxqnrrpihoaikutirx	7344
87490	rtgssexwaghrtyyradooum	9.17	bvkodpnaulanmvezwinvhrpzjrduxzmizmfkshdkowlnmqw	8492
87491	msleopmouwbvtpwfcoifelo	92.95	pivxwohiyjkpvddgkrmyxjwcuzwj	3681
87492	jwbafwqcuvhgpiabrhee	25.61	gwljigqxtabcrsjvoejeqadnvuaciiedwhrjygwnwg	2550
87493	rftghsxomsmblgkhsua	36.76	mlmieqoidmxxfgdwrgouphbqwvs	329
87494	dbxfucivqhanjjlpv	22.37	mtywsyqgrnxjtqaqftnexzirkbflfzmbghwdxmrhdkidf	8742
87495	nvdrwltxuixienalhe	31.14	cqskxeyhfmmaxdpptmgxxemmtrfqqgzbhknoqozy	7618
87496	kfcgvbhvxuyalzv	80.06	saxbfothgudfirsquuxtsyebgoexbmatxzslfeshs	7225
87497	vovwdaaitjllrb	40.32	dmumtzyqymkORIGINALyyblpxufdqmfuttveyoxvdmdknw	7752
87498	kgpowqdvhgnvz	35.54	yypadrsxfdxpkjxpkjhiyklxxtngdnxfaniqfqbh	1926
87499	gomytcvbthekebbwupiiy	23.72	bdcnhbtvipmjxkojsfjypmjnorcgzqcavz	9234
87500	ljkxdnsnpzfoncjuso	36.45	mdjfyerrkilwbhyyhdwdnlszpytarydaqsgeyikptidn	285
87501	aelgaxpjxdfgocu	34.48	yacwxtiuhzmkyaefdcORIGINALtrvyeyrdn	7191
87502	vxsvcefoqhyrr	92.04	gsvpsmjoeeevuvmlshlpfsgcfprvgbukepiucuby	1819
87503	hzuywoyehsqze	79.34	kimubjaezvjtgnpknxltfitaxbbshiivawpzsnvyx	8765
